user,item,rating,fold
17,149,0.012092692952180493,0.0
17,155,0.004861130353852206,0.0
17,159,0.00020224354411864078,0.0
17,168,0.0015547841900019632,0.0
17,169,0.04608187389066968,0.0
18,0,0.04926857770092578,0.0
18,1,0.009768963351020428,0.0
18,3,0.558006913432295,0.0
18,4,0.22609699114918994,0.0
18,5,0.00970460509920298,0.0
18,8,0.007050287201198037,0.0
18,9,0.000154230507320684,0.0
18,10,0.08369424440742361,0.0
18,14,0.09841988738587919,0.0
18,16,0.001810479572465538,0.0
18,18,0.07661236936664685,0.0
18,19,0.04045948370382822,0.0
18,20,0.008314272071865778,0.0
18,22,0.035859849045443745,0.0
18,23,0.7648904850719932,0.0
18,24,0.03381408288941447,0.0
18,29,0.02659750119060071,0.0
18,31,0.0069627615359046146,0.0
18,34,0.00260409240779363,0.0
18,35,0.0018345647233913552,0.0
18,36,0.0011651286148926616,0.0
18,37,0.04759141042094121,0.0
18,39,0.00982774396981163,0.0
18,40,0.0003948532912984428,0.0
18,41,9.94610316744701e-05,0.0
18,42,0.004571661424640095,0.0
18,43,0.0007765182272192881,0.0
18,44,0.007926911609746368,0.0
18,45,0.04747051313236937,0.0
18,46,0.03368258971977891,0.0
18,48,0.0023561331802693804,0.0
18,53,0.006542269578384983,0.0
18,55,0.0002699030639271964,0.0
18,59,0.008163912640757663,0.0
18,60,0.06486613282669482,0.0
18,61,0.011114377825863525,0.0
18,62,0.026307091865799777,0.0
18,64,0.00012812829292318707,0.0
18,70,0.0299943958285321,0.0
18,71,0.16275825429608848,0.0
18,72,0.011996264698019116,0.0
18,73,0.009052382415491035,0.0
18,78,0.0001277795187438741,0.0
18,80,0.04606413102183287,0.0
18,82,0.01807032130301838,0.0
18,90,0.0058594686463255665,0.0
18,91,0.13233579642685103,0.0
18,94,0.0026830859002388275,0.0
18,95,0.0012519127921892493,0.0
18,96,0.005929126654953122,0.0
18,99,0.011326095730767628,0.0
18,100,0.004071336064019391,0.0
18,101,0.004641332683160824,0.0
18,102,0.083213432345052,0.0
18,104,0.0001515032733247732,0.0
18,105,0.0006022218097711846,0.0
18,106,0.005301822164898949,0.0
18,107,0.008326916959025765,0.0
18,113,0.02121760303065723,0.0
18,115,0.005491875448153314,0.0
18,116,0.02931190469502694,0.0
18,125,0.005748053377244812,0.0
18,127,0.0001331036509830049,0.0
18,128,0.00033479778968018345,0.0
18,129,0.005548084315257174,0.0
18,130,0.013119272348120666,0.0
18,131,0.004252068120393444,0.0
18,133,0.017135288466175402,0.0
18,134,0.5875341886503654,0.0
18,136,0.00631863344618758,0.0
18,140,0.0023186394186063357,0.0
18,142,0.01826623468665051,0.0
18,143,0.0001349875941601952,0.0
18,144,0.0019770879163881205,0.0
18,145,0.007127086869698462,0.0
18,146,0.0008860413091947146,0.0
18,149,0.009431257571363172,0.0
18,150,0.011916232144676655,0.0
18,151,0.0001277795187438741,0.0
18,152,0.0001277795187438741,0.0
18,155,0.72483657272492,0.0
18,157,0.012492492089643493,0.0
18,158,0.035108715895946156,0.0
18,161,1.0,0.0
18,163,0.04114565124423214,0.0
18,164,0.002375780154523181,0.0
18,165,0.009688795546374146,0.0
18,166,0.0015266933131420355,0.0
18,170,0.0047087739779901345,0.0
18,172,0.0004661917074382855,0.0
19,0,0.00023075399531648428,1.0
19,1,0.00011537699765824214,1.0
19,3,0.03525787376255041,1.0
19,10,0.003496271929085655,1.0
19,14,0.16769641879189184,1.0
19,18,0.13880583112606093,1.0
19,19,0.0877486837131574,1.0
19,20,0.0319240212514302,1.0
19,22,0.0008704566868247046,1.0
19,23,1.0,1.0
19,24,0.10307834954638666,1.0
19,37,0.17196766339345823,1.0
19,45,0.0008082248883946137,1.0
19,61,0.4773230394494702,1.0
19,64,0.00025879396320662725,1.0
19,69,0.12360016399891027,1.0
19,72,0.04228841075740827,1.0
19,73,0.04660711251867601,1.0
19,80,0.04132597891110857,1.0
19,113,0.0017839728424963147,1.0
19,116,0.0687188996975911,1.0
19,129,0.0010488826276083241,1.0
19,149,0.08081115124287665,1.0
19,155,0.06082372140514292,1.0
19,168,0.00033205327288610473,1.0
20,3,0.013309055367418068,0.0
20,4,0.01597086644090168,0.0
20,10,0.40749051776356066,0.0
20,14,0.22247889845105986,0.0
20,18,0.06853369654193567,0.0
20,19,0.00024954448868540294,0.0
20,20,0.07198070933887599,0.0
20,22,0.07568473434115897,0.0
20,23,1.0,0.0
20,24,0.028391689273361824,0.0
20,37,0.0004990889773708059,0.0
20,39,0.6965060238439871,0.0
20,61,0.803584053252535,0.0
20,70,0.06748664904600528,0.0
20,71,0.0066281861589838125,0.0
20,72,0.5782115203968395,0.0
20,73,0.5117152460477491,0.0
20,82,0.4616304598521877,0.0
20,90,0.2655620815173187,0.0
20,91,0.0006809275970330374,0.0
20,102,0.0012477226929715033,0.0
20,110,0.001702319333046392,0.0
20,116,0.04691125552038289,0.0
20,133,0.02205179749387326,0.0
20,134,0.43803586919150045,0.0
20,144,0.1469945824088271,0.0
20,149,0.1840065738771153,0.0
20,151,0.13956227969370288,0.0
20,155,0.12796088525562618,0.0
20,157,0.00034102470155800813,0.0
20,160,0.22316145301978066,0.0
21,0,0.0013372918344055598,0.0
21,3,0.3586993846433769,0.0
21,4,0.47750285051062047,0.0
21,9,0.1323630898492083,0.0
21,10,0.16722792209277224,0.0
21,14,0.006753997758832617,0.0
21,18,0.08254299447947264,0.0
21,19,0.05266979126146535,0.0
21,20,0.0007976972876720362,0.0
21,22,0.270996468684729,0.0
21,23,0.41868814680131017,0.0
21,24,0.0034722115028346183,0.0
21,30,0.05258286932501056,0.0
21,31,0.06492940939842029,0.0
21,35,0.09683674869200154,0.0
21,37,0.11572998722190286,0.0
21,39,0.2151746153717083,0.0
21,43,0.0003021579402316697,0.0
21,48,0.00046456890961095497,0.0
21,53,0.00041535669121117204,0.0
21,60,0.0012901180131772232,0.0
21,62,0.0004888139867220346,0.0
21,70,0.023058548136670468,0.0
21,71,0.1347387350684988,0.0
21,72,0.0009987326776719552,0.0
21,73,0.009949903572947384,0.0
21,82,0.07929189537812822,0.0
21,90,0.02797290861130907,0.0
21,91,0.012817857885617144,0.0
21,102,1.0,0.0
21,113,0.005225207563825557,0.0
21,115,0.0008368145555138847,0.0
21,116,0.051270836909794046,0.0
21,134,0.10487204956554676,0.0
21,155,0.002156917992118215,0.0
22,0,0.04831458791066887,1.0
22,3,0.12518352809577624,1.0
22,4,0.0047158214726328454,1.0
22,9,0.0860566035711799,1.0
22,10,1.0,1.0
22,14,0.057950396828597005,1.0
22,18,0.5568772926601708,1.0
22,19,0.33328541140192175,1.0
22,20,0.013221972245028189,1.0
22,21,0.0019383888882468026,1.0
22,22,0.2003323562264337,1.0
22,23,0.290641444427946,1.0
22,24,0.35419246440585733,1.0
22,37,0.20761613057582834,1.0
22,39,0.06980494890530434,1.0
22,43,0.29945621450871557,1.0
22,60,0.09075420702937512,1.0
22,64,0.00910241159734483,1.0
22,70,0.040476846721944564,1.0
22,71,0.7981471159936397,1.0
22,72,0.20745150128604153,1.0
22,73,0.08967287410367744,1.0
22,82,0.7925333175322412,1.0
22,90,0.005721998898905802,1.0
22,95,0.0036040975336791305,1.0
22,105,0.26388025368370466,1.0
22,106,0.10931580515178205,1.0
22,116,0.7424682928787663,1.0
22,128,0.0017794935007265033,1.0
22,129,0.0035589912722416785,1.0
22,133,0.010971092161503895,1.0
22,134,0.23643227094089336,1.0
22,148,0.5277286287657598,1.0
22,149,0.47283776982573716,1.0
22,155,0.8746956094855954,1.0
22,157,0.1819544871965183,1.0
22,164,0.008228319121127921,1.0
22,166,0.04112807928757165,1.0
23,0,0.01164453695958574,0.0
23,1,0.0007492798462287104,0.0
23,3,0.5037970694830901,0.0
23,4,0.3780136289671231,0.0
23,10,0.10130047435194783,0.0
23,14,0.16561048436258027,0.0
23,18,0.05136074856330379,0.0
23,19,0.034189304930681466,0.0
23,20,0.0020594388168812035,0.0
23,21,0.00014171795475226038,0.0
23,22,0.06482353823184744,0.0
23,23,1.0,0.0
23,24,0.2094575112526068,0.0
23,30,0.08956866502638368,0.0
23,36,0.0037124435426902132,0.0
23,37,0.05218780640054536,0.0
23,48,0.002959006329753104,0.0
23,61,0.013539895972354207,0.0
23,71,0.6732072730026619,0.0
23,72,0.0007116113434844094,0.0
23,73,0.003978615523252435,0.0
23,90,0.0027832104451914717,0.0
23,91,0.0003162735346976825,0.0
23,102,0.019944500168265163,0.0
23,110,0.02305334493397406,0.0
23,113,0.051752108732145155,0.0
23,134,0.13837499532855368,0.0
23,149,0.01992715784257576,0.0
23,155,0.12752531946510676,0.0
23,157,0.002954552974452568,0.0
24,0,0.004057248046716401,1.0
24,1,0.0003019900435776897,1.0
24,3,0.9624537813024174,1.0
24,4,1.0,1.0
24,10,0.40100420176900603,1.0
24,12,0.0001464444868856194,1.0
24,14,0.13807383251603303,1.0
24,16,0.0005611578328600115,1.0
24,18,0.06422127925286217,1.0
24,19,0.043983749734347176,1.0
24,20,0.016805274478521384,1.0
24,22,0.03797138237658845,1.0
24,23,0.9776811417191446,1.0
24,24,0.05600216452362713,1.0
24,29,0.00010944352150848168,1.0
24,35,0.00023646191508401883,1.0
24,37,0.03659819201567275,1.0
24,39,0.004539765876197235,1.0
24,42,0.0001464444868856194,1.0
24,43,0.0001515842820767011,1.0
24,48,0.00035243233657088625,1.0
24,53,0.010632594938146896,1.0
24,55,0.09543732124460941,1.0
24,61,0.23650693164290995,1.0
24,62,0.0017416821959982285,1.0
24,64,0.0740011653835441,1.0
24,72,0.00027415685983781044,1.0
24,73,0.000648594738162103,1.0
24,79,0.07727289999847038,1.0
24,82,0.0020266484177146825,1.0
24,90,0.0038211454220549437,1.0
24,91,0.0018385598121592093,1.0
24,94,0.09443431863451433,1.0
24,107,0.0005388949062870105,1.0
24,110,0.02128918620828298,1.0
24,115,0.00024320787421596885,1.0
24,116,0.040108294042134604,1.0
24,128,0.02873417168810356,1.0
24,129,0.002188873056816776,1.0
24,134,0.264668380144374,1.0
24,144,0.0024577765438611367,1.0
24,149,0.06439721972120249,1.0
24,155,0.11604902900201984,1.0
24,157,0.0013561665335729567,1.0
24,158,0.00014446550733311105,1.0
24,164,0.0011877725273156043,1.0
24,168,0.0016014616989094212,1.0
25,0,0.004683040056578995,1.0
25,1,0.002186654797729665,1.0
25,3,1.0,1.0
25,4,0.840460257997177,1.0
25,5,0.0026347007555033043,1.0
25,8,0.09259631617735749,1.0
25,9,0.08558488314876754,1.0
25,10,0.24882195266649726,1.0
25,14,0.3803985753670985,1.0
25,16,0.09667390567104829,1.0
25,18,0.8188246591045457,1.0
25,19,0.2679927550172901,1.0
25,20,0.05699291538037726,1.0
25,22,0.223502331668373,1.0
25,23,0.777004529725183,1.0
25,24,0.4998609157415023,1.0
25,29,0.01190880476709022,1.0
25,31,0.15413054355072883,1.0
25,34,0.09010920610799154,1.0
25,35,0.10198600899483617,1.0
25,37,0.2991654097627673,1.0
25,39,0.25333633628854807,1.0
25,43,0.12447067306372353,1.0
25,45,0.005455892101458539,1.0
25,46,0.0012935209541437176,1.0
25,48,0.011506463859888887,1.0
25,53,0.1062703921674186,1.0
25,59,0.07281799632620484,1.0
25,60,0.01722843155171866,1.0
25,61,0.06112642529021905,1.0
25,62,0.011173609956445472,1.0
25,64,0.024081565669904808,1.0
25,70,0.08926266706052824,1.0
25,71,0.40973404882191894,1.0
25,72,0.016791664657354967,1.0
25,73,0.008831915091900205,1.0
25,79,0.004426127145596029,1.0
25,80,0.02561986313114426,1.0
25,82,0.1865336541503869,1.0
25,84,2.223214836797909e-05,1.0
25,90,0.3323488185835486,1.0
25,91,0.2862970089995986,1.0
25,94,0.1292352195444245,1.0
25,95,0.000294064713504081,1.0
25,99,0.011812227545819252,1.0
25,100,0.012811211927331865,1.0
25,102,0.05175179623004963,1.0
25,103,0.035922533398561114,1.0
25,105,0.00015386980803539866,1.0
25,106,0.011150785633015987,1.0
25,107,0.041157629338139094,1.0
25,111,1.8947851676341044e-05,1.0
25,114,0.006453979492194958,1.0
25,115,0.044202641873924906,1.0
25,116,0.1653413627307725,1.0
25,117,0.0006269761097805075,1.0
25,120,0.0009594348699548588,1.0
25,130,0.09661396122870534,1.0
25,133,0.18255399615457105,1.0
25,134,0.22863884215581973,1.0
25,136,0.09386297291444572,1.0
25,140,0.00014261109806776832,1.0
25,144,0.022982539077484453,1.0
25,145,0.00025096805754103597,1.0
25,146,0.0222886003058658,1.0
25,149,0.0027656566914157307,1.0
25,155,0.06510024944587514,1.0
25,157,0.21128829765650914,1.0
25,158,0.01571962870616632,1.0
25,166,0.0004941171300291674,1.0
25,168,0.004889026757113178,1.0
26,0,0.10484180873641948,1.0
26,3,0.15145369994707852,1.0
26,4,0.5046776651281434,1.0
26,8,0.0372938067392439,1.0
26,14,0.02729910812499124,1.0
26,16,0.000822051046516761,1.0
26,18,0.02180459063602853,1.0
26,19,0.0028908496508186442,1.0
26,22,0.08884451378595981,1.0
26,23,1.0,1.0
26,24,0.0041012634328536825,1.0
26,34,0.012353390955912426,1.0
26,36,0.0002981756839286495,1.0
26,37,0.11014813763493432,1.0
26,39,0.001665782958491703,1.0
26,60,0.008953912065855432,1.0
26,70,0.0055668636680544,1.0
26,71,0.3250960698855099,1.0
26,72,0.08770309708068047,1.0
26,73,0.036035673503275925,1.0
26,80,0.002322088455055223,1.0
26,82,0.008598148208769158,1.0
26,90,0.009005984609891196,1.0
26,91,0.002977669579060199,1.0
26,95,0.0015817052161883967,1.0
26,106,0.0008310544870940994,1.0
26,115,0.0009066710771809626,1.0
26,116,0.008598148208769158,1.0
26,128,0.0005430061958642824,1.0
26,129,0.0032580410848342145,1.0
26,134,0.16458127241184137,1.0
26,140,0.00035904182124436005,1.0
26,155,0.4238291469966061,1.0
26,157,0.052773652165779776,1.0
26,166,0.07879639533816844,1.0
27,0,0.06871883937798572,0.0
27,1,5.711017024386852e-05,0.0
27,3,0.3864060580595245,0.0
27,4,0.4931467452722689,0.0
27,6,0.0050153815990088505,0.0
27,8,0.013700487436640332,0.0
27,9,0.24002653494599868,0.0
27,10,0.21079367063424237,0.0
27,14,0.16421256860038447,0.0
27,16,0.0002884945633275681,0.0
27,18,0.134900019571506,0.0
27,19,0.12377826404740176,0.0
27,20,0.06497217344796297,0.0
27,22,0.08185041899119526,0.0
27,23,0.5463995174257701,0.0
27,24,0.06136921884549734,0.0
27,29,0.00012362132422711795,0.0
27,34,0.00010397563728397355,0.0
27,35,0.01528860233130732,0.0
27,37,0.12754227431902676,0.0
27,39,0.0830717924235353,0.0
27,40,0.0003997321015878843,0.0
27,41,0.00019837914723631902,0.0
27,42,0.0022516424812596826,0.0
27,43,0.05674761810138778,0.0
27,45,0.038232451603465216,0.0
27,48,0.00040520133904174254,0.0
27,53,0.04644002147730253,0.0
27,61,0.19212186381490048,0.0
27,62,0.0010002782852706433,0.0
27,64,1.0,0.0
27,70,0.0989575556181326,0.0
27,71,0.06907919544034852,0.0
27,72,0.0031611622121067743,0.0
27,73,0.0031597470151427175,0.0
27,80,0.0005495267093508596,0.0
27,82,0.34159188826678977,0.0
27,91,0.008743222826025687,0.0
27,94,0.024600598544214515,0.0
27,95,9.531878127996596e-05,0.0
27,99,0.013506120821778066,0.0
27,100,0.018751831302313456,0.0
27,102,0.0004194715389844634,0.0
27,103,0.15676583570824915,0.0
27,106,0.0012705788641885788,0.0
27,113,0.20480984975060879,0.0
27,116,0.5479664372774932,0.0
27,117,0.0009179024264836492,0.0
27,128,0.0026426701670680857,0.0
27,130,0.013779860995557131,0.0
27,133,0.005145480877116864,0.0
27,134,0.8043189627630941,0.0
27,136,0.002194360049440464,0.0
27,144,0.0011251668694131779,0.0
27,149,0.0416774287971888,0.0
27,155,0.10551162420742627,0.0
27,157,0.06569486977787814,0.0
27,158,0.00016318021455730987,0.0
27,168,0.008089568916882553,0.0
28,0,0.0017754654955276946,2.0
28,3,0.5387644474051847,2.0
28,5,0.0010526904213518072,2.0
28,8,0.0010703269054939508,2.0
28,10,0.010852726110247147,2.0
28,14,0.3349055769232315,2.0
28,16,0.3136972334207535,2.0
28,18,0.06579133835848787,2.0
28,19,0.09270741607703852,2.0
28,20,0.000563366348970558,2.0
28,22,0.1184143445987782,2.0
28,23,1.0,2.0
28,24,0.3263723369188201,2.0
28,29,0.0007895168685926657,2.0
28,34,0.0007350994258808253,2.0
28,35,0.01286815868790526,2.0
28,36,0.0003617286136476288,2.0
28,37,0.17223283582081336,2.0
28,39,0.08354540968285731,2.0
28,43,0.09696863794709504,2.0
28,48,0.0027310006947769065,2.0
28,53,0.002211021611716109,2.0
28,55,0.0018807574979991916,2.0
28,59,0.07877855572024242,2.0
28,60,0.0009172245826855434,2.0
28,61,0.5758094354906825,2.0
28,72,0.002944875579582327,2.0
28,73,0.003119023629289477,2.0
28,82,0.1118333318546216,2.0
28,90,0.008221111366749485,2.0
28,91,0.0050430998671752774,2.0
28,94,0.2430775854140091,2.0
28,99,0.0012604524831178114,2.0
28,100,0.0011340065303164944,2.0
28,106,0.0015758756886214654,2.0
28,107,0.07691573117375487,2.0
28,110,0.054419688416056426,2.0
28,116,0.017344740804360225,2.0
28,124,0.006921766889530893,2.0
28,128,0.013956438551246024,2.0
28,129,0.0061430586582928905,2.0
28,130,0.07208701564113384,2.0
28,133,0.08747534098743329,2.0
28,134,0.06873215443672719,2.0
28,136,0.003561050042714836,2.0
28,142,0.057228910420974714,2.0
28,144,0.30882006088954467,2.0
28,146,0.001427990277664098,2.0
28,149,0.04134068315728381,2.0
28,155,0.10340212188852303,2.0
28,157,0.04015499102265481,2.0
28,158,0.001042162691744612,2.0
28,164,0.11990268627877583,2.0
28,169,0.0074866474133081585,2.0
28,170,0.0010084389501493342,2.0
28,172,0.0017578355676982694,2.0
29,0,0.0013700293001564,1.0
29,3,0.08157079628512777,1.0
29,10,0.010770540655598128,1.0
29,14,0.04011856857385313,1.0
29,16,0.0005506637497670954,1.0
29,18,0.013660274662878929,1.0
29,19,0.005575231656503992,1.0
29,20,0.0010885000129280888,1.0
29,22,0.00044982276005378315,1.0
29,23,0.4419053850255894,1.0
29,24,0.0036816085266195204,1.0
29,37,0.02706958455560132,1.0
29,39,0.001212096850766548,1.0
29,48,0.0005343895500969208,1.0
29,53,0.0010615918533329117,1.0
29,60,0.0008623101723860106,1.0
29,61,0.1245374149153242,1.0
29,64,0.0008153163850118918,1.0
29,70,0.0009361018722028082,1.0
29,71,0.0010188177703931425,1.0
29,73,0.000944103285637863,1.0
29,79,0.0248355761180098,1.0
29,82,0.03635952299006469,1.0
29,90,0.002698939259261958,1.0
29,91,0.0003373670025669369,1.0
29,94,0.003462812405901837,1.0
29,110,0.011298737145620616,1.0
29,115,0.0016272241678163357,1.0
29,116,0.0006811450541413392,1.0
29,117,0.000562278450067229,1.0
29,124,0.0016272241678163357,1.0
29,129,0.0029290064310758357,1.0
29,130,0.00021675615304873167,1.0
29,134,0.02734038517572149,1.0
29,142,0.04285229495257624,1.0
29,155,0.0022546863745000383,1.0
29,162,1.0,1.0
29,163,1.0,1.0
30,0,0.002254360122258101,0.0
30,1,0.0015841757569919313,0.0
30,3,1.0,0.0
30,4,0.02172567328704666,0.0
30,8,5.462223392809546e-05,0.0
30,10,0.0007912270807766314,0.0
30,14,0.0294602277665667,0.0
30,18,0.0717230517620257,0.0
30,19,0.010328100856844153,0.0
30,20,0.0023614069820862417,0.0
30,22,0.012517883384229985,0.0
30,23,0.6631476149414461,0.0
30,24,0.052300005635809894,0.0
30,29,0.00035772221668904305,0.0
30,30,0.008167588045027947,0.0
30,34,0.0004822472971261247,0.0
30,35,0.00012758727674476466,0.0
30,36,0.00011908699956979054,0.0
30,37,0.03733540253295577,0.0
30,39,0.0058169916713132815,0.0
30,43,0.00017583369414920797,0.0
30,48,0.00043808927896036063,0.0
30,53,0.00037628489486728905,0.0
30,59,3.664405261722951e-05,0.0
30,60,0.0020773856910802253,0.0
30,61,0.034339999001363135,0.0
30,62,0.00039370236386470064,0.0
30,64,0.002039250810740328,0.0
30,65,0.007162631589088028,0.0
30,69,0.0005856160196431158,0.0
30,70,0.00033831560763292185,0.0
30,72,0.0007703429693761087,0.0
30,73,0.0010080895041789553,0.0
30,82,0.002012686362935828,0.0
30,90,0.004526339210025467,0.0
30,91,0.002258005733248041,0.0
30,94,0.018284425054831244,0.0
30,99,0.0006928152316919179,0.0
30,102,0.032771324912509295,0.0
30,107,0.0006052792612274508,0.0
30,108,0.0004859653507453371,0.0
30,110,0.0631911235612649,0.0
30,113,0.01731709020985771,0.0
30,115,0.0023403527083153703,0.0
30,116,0.0018782194725791299,0.0
30,124,0.007800090735759522,0.0
30,128,0.00060084457320905,0.0
30,129,0.011878574628321023,0.0
30,130,0.0033013198422493354,0.0
30,133,0.006247115340114649,0.0
30,134,0.0570524958899261,0.0
30,136,0.023100832440050425,0.0
30,144,0.0015130995980718888,0.0
30,145,0.0007965666665362751,0.0
30,146,0.0008440166498060998,0.0
30,149,0.0007314075535805033,0.0
30,155,0.0053438484367985765,0.0
30,157,0.0006496790016601691,0.0
30,158,0.000472193518684454,0.0
30,169,0.004042479628967908,0.0
31,0,0.004589168193519253,0.0
31,1,0.000731055259054237,0.0
31,3,0.441524790609042,0.0
31,4,0.6085155766335475,0.0
31,5,0.0008834232911145704,0.0
31,8,0.09293605097472747,0.0
31,9,0.13013420525445865,0.0
31,10,0.2298042344937813,0.0
31,14,0.32920150716719077,0.0
31,16,0.003560506094660247,0.0
31,18,1.0,0.0
31,19,0.4250113827246466,0.0
31,20,0.022777486925308715,0.0
31,22,0.5322979493275919,0.0
31,23,0.5483328043600555,0.0
31,24,0.47754408054696146,0.0
31,29,0.0016472987931388885,0.0
31,31,0.05281379785916795,0.0
31,34,0.04539434867218785,0.0
31,35,0.22962705557795188,0.0
31,36,0.00036393619509910227,0.0
31,37,0.3285467345610622,0.0
31,39,0.18754025081322492,0.0
31,41,0.003011424973479941,0.0
31,42,0.03273681074958527,0.0
31,43,0.015752139706432272,0.0
31,45,0.0049220501017928015,0.0
31,46,0.020426417476654826,0.0
31,48,0.0021836171705946136,0.0
31,53,0.07321077129417047,0.0
31,59,0.005707901792087679,0.0
31,64,0.012405977863363447,0.0
31,65,0.01799220083877555,0.0
31,71,0.0019623582941971198,0.0
31,80,0.0050165409638420365,0.0
31,82,0.2062974922193176,0.0
31,90,0.015584458176863221,0.0
31,91,0.03044081801594069,0.0
31,94,0.06274296555344898,0.0
31,99,0.1484548107790399,0.0
31,100,0.10301547915802993,0.0
31,102,0.11027848619009285,0.0
31,107,0.11398993854992331,0.0
31,108,0.020686808046770797,0.0
31,110,0.14351277450504737,0.0
31,113,0.11447689193112992,0.0
31,115,0.026773743360298096,0.0
31,116,0.2624595082392212,0.0
31,117,0.003081177252050666,0.0
31,124,0.017530360771670347,0.0
31,128,0.011415885369345794,0.0
31,129,0.011742067613233993,0.0
